1.617440085848193150e+06,1.530277986871697474e+06,1.317476958618799690e+06,1.069501241520605981e+06,8.468260789382094517e+05,6.683108998359156540e+05,5.316225840093591250e+05,4.285051370209718007e+05,3.505813374923625379e+05,2.910337196245534578e+05,2.444012229061327234e+05,2.077246228029678459e+05,1.784845070737927745e+05,1.548758513828351861e+05,1.355780277255936235e+05,1.196329562351892382e+05,1.063207775478732947e+05,9.510473295917522046e+04,8.557783933599329612e+04,7.742018786035450466e+04,7.038518033120673499e+04,6.428795831399947201e+04,5.896210246066442051e+04,5.428357421720967977e+04,5.015439345408443478e+04,4.649272240708291793e+04,4.323043909309559240e+04,4.031308690173681680e+04,3.769405167955334764e+04,3.533434330087742273e+04,3.320107374435367819e+04,3.126631481182868447e+04,2.950632479769217389e+04,2.790070151166281357e+04,2.643214382308272616e+04,2.508578471904336038e+04,2.384860303271475277e+04,2.270919678837383253e+04,2.165759833284299384e+04,2.068507555829135890e+04,1.978397598732986444e+04,1.894470991376832171e+04,1.816710207501219702e+04,1.744291542779432712e+04,1.676743823383910785e+04,1.613646461283637655e+04,1.554623512393707642e+04,1.499338000556034785e+04,1.447486978664085109e+04,1.398797910623608550e+04
1.613078936913943850e+06,1.525722934218910290e+06,1.312647721820088802e+06,1.064725797766914358e+06,8.424293051521718735e+05,6.644510423761585262e+05,5.283169010800276883e+05,4.256984772324624937e+05,3.481982288620574982e+05,2.889981564812744036e+05,2.426559628731668927e+05,2.062179064193627855e+05,1.771737798762006860e+05,1.537288349309791811e+05,1.345670995092552330e+05,1.187355173552998021e+05,1.055208187123523821e+05,9.438766459612712788e+04,8.493184553269609751e+04,7.683554277899232693e+04,6.985382283475974691e+04,6.380305245795854717e+04,5.851797978317726665e+04,5.387538450757291866e+04,4.977802168576408440e+04,4.614464494797211955e+04,4.290767817463701067e+04,4.001309586283554381e+04,3.741456109007857594e+04,3.507335780487609009e+04,3.295684362635277648e+04,3.103729906459636913e+04,2.929116801199223119e+04,2.769819648674080599e+04,2.624126189075730872e+04,2.490560841691652968e+04,2.367828093415250623e+04,2.254796190376640516e+04,2.150476005662646276e+04,2.054001060438349305e+04,1.964611760795328519e+04,1.881358766720398853e+04,1.804224400340300781e+04,1.732390503541666476e+04,1.665389578137172430e+04,1.602804316261128952e+04,1.544261713510287518e+04,1.489427435668786165e+04,1.438000903409122657e+04,1.389711693588099115e+04
1.605950081818932435e+06,1.518317741667294409e+06,1.304882424561724765e+06,1.057121019875657978e+06,8.354731171215733048e+05,6.583730765056390082e+05,5.231290858212868916e+05,4.213045541480844840e+05,3.444737607950781821e+05,2.858206625334040727e+05,2.399334573122670117e+05,2.038704062529209477e+05,1.751362054525535787e+05,1.519437845171270892e+05,1.329944308334742964e+05,1.173390715639448317e+05,1.042756072737389331e+05,9.327121088864449121e+04,8.392585203448362881e+04,7.592488926826330135e+04,6.902598976442187268e+04,6.304741826825587486e+04,5.782573969468741416e+04,5.323900061788425955e+04,4.919109492233483616e+04,4.560169039937441266e+04,4.240409776215355669e+04,3.954489692568796454e+04,3.697820495190724614e+04,3.466574414099659771e+04,3.257525398724385741e+04,3.067934198626281068e+04,2.895473582707220703e+04,2.738141448604227844e+04,2.594255598972760708e+04,2.462352712060108024e+04,2.341149885414468372e+04,2.229528610966381166e+04,2.126511635980100618e+04,2.031242986660851966e+04,1.942971851395475096e+04,1.860765240740756781e+04,1.784602627623575245e+04,1.713675695237685795e+04,1.647522653547857408e+04,1.585731297544091467e+04,1.527933195554612939e+04,1.473798122164435881e+04,1.423029194678364911e+04,1.375359329439794783e+04
1.600814667050528806e+06,1.513008389481882565e+06,1.299368197683994658e+06,1.051767372118055122e+06,8.306052715985528193e+05,6.541382749497671612e+05,5.195257628045995370e+05,4.182595578791056760e+05,3.418968022205875022e+05,2.836246062591735972e+05,2.380544497253638401e+05,2.022508523897889245e+05,1.737298065589681210e+05,1.507135760942209454e+05,1.319110010481167119e+05,1.163802145401777525e+05,1.034205990147716948e+05,9.250455182020412758e+04,8.323331654740289378e+04,7.529933644109994930e+04,6.845717514197602577e+04,6.252804804185467947e+04,5.734977524343728874e+04,5.280128006189317966e+04,4.878724811874332227e+04,4.522796503859692893e+04,4.205737366731314251e+04,3.922241803708102816e+04,3.667754535524686798e+04,3.438478125369820191e+04,3.231212612598806300e+04,3.043241290741972625e+04,2.872256047731588478e+04,2.716271207868798592e+04,2.573625863066055535e+04,2.442862376679660883e+04,2.322708074244615273e+04,2.212053545031298927e+04,2.109929674870135204e+04,2.015487586095966981e+04,1.927982605880117990e+04,1.846493812514398451e+04,1.770997004750174892e+04,1.700691405423906326e+04,1.635119139964078749e+04,1.573871503917053633e+04,1.516583202560778409e+04,1.462926828940089763e+04,1.412608036125669241e+04,1.365362030947880339e+04
1.592744727269353578e+06,1.504679074524365133e+06,1.290751085671238136e+06,1.043435103328475030e+06,8.230517379682973260e+05,6.475827440488911234e+05,5.139577098148455261e+05,4.135603387904471601e+05,3.379233281534827547e+05,2.802403183544071508e+05,2.351603008690935094e+05,1.997573146736589842e+05,1.715650731255157152e+05,1.488204415864133334e+05,1.302443942464037245e+05,1.149042336306361976e+05,1.021047661532929633e+05,9.132489368249200925e+04,8.217045486282913771e+04,7.433702674245380331e+04,6.758218905440076196e+04,6.172912890758453432e+04,5.661761188607612712e+04,5.212791294622702117e+04,4.816593693674937094e+04,4.465292503622745426e+04,4.152382187507893104e+04,3.872607849992957927e+04,3.621467994853974233e+04,3.395212515162782802e+04,3.190681701237417292e+04,3.005193884893856011e+04,2.836469988225962152e+04,2.682552056158945561e+04,2.541807849930164230e+04,2.412789626463504828e+04,2.294241122269420521e+04,2.185066898021274028e+04,2.084310058735939674e+04,1.991132830874787396e+04,1.904800977061671801e+04,1.824412169983566855e+04,1.749934648398989157e+04,1.680580153887911365e+04,1.615896808994560524e+04,1.555481270683689218e+04,1.498973049090981840e+04,1.446049054180677012e+04,1.396418823146691466e+04,1.349821071024978664e+04
1.587256717871973524e+06,1.499009051276786719e+06,1.284878365425227210e+06,1.037756333721580799e+06,8.179054507532489952e+05,6.431193933712248690e+05,5.101690977208358236e+05,4.103644681366190198e+05,3.352218061960523482e+05,2.779396481967153377e+05,2.331932037565783830e+05,1.980627164037278271e+05,1.700940318634152354e+05,1.475340213398722699e+05,1.291113021062269108e+05,1.139000353483608778e+05,1.012094957994471624e+05,9.052239841692784103e+04,8.144726916229086055e+04,7.368217010202804522e+04,6.698669333917219774e+04,6.118533473439943918e+04,5.611918662041454809e+04,5.166944398778876348e+04,4.774284323164448870e+04,4.426128825549980684e+04,4.116038079893473332e+04,3.838791633621402434e+04,3.589925460069640394e+04,3.365721749547890795e+04,3.163048181681407004e+04,2.979246996722871336e+04,2.812058669614450628e+04,2.659545837614773336e+04,2.520092490336866831e+04,2.392258964847618699e+04,2.274800382850245296e+04,2.166630795719587695e+04,2.066801894103112500e+04,1.974487237505602752e+04,1.888948008576224311e+04,1.809305553353351570e+04,1.735519412478245795e+04,1.666809942109543408e+04,1.602729343351058560e+04,1.542877918715829401e+04,1.486898445219304631e+04,1.434470767485754732e+04,1.385307062942074481e+04,1.339148430905468740e+04
1.629601040575084276e+06,1.536104438878700370e+06,1.311006231365590822e+06,1.053970123914463678e+06,8.270626908345719567e+05,6.480785969426051015e+05,5.127730301813903498e+05,4.116572256660225685e+05,3.357856568473232910e+05,2.780149592092285166e+05,2.330760023608903866e+05,1.978391587498798617e+05,1.698798596148738579e+05,1.472789456305560016e+05,1.288389544522483629e+05,1.136132647348924947e+05,1.009357996020974970e+05,9.025990460393895046e+04,8.119913875239605841e+04,7.344597663724589802e+04,6.676366615882456244e+04,6.096976046415562450e+04,5.591804891152633354e+04,5.148163852605209831e+04,4.756732867207083473e+04,4.409707550978603831e+04,4.100658396143075515e+04,3.824357500026012713e+04,3.576350360940749670e+04,3.352931778202274290e+04,3.150979148170024928e+04,2.967842585209040044e+04,2.801268027714832715e+04,2.649329372065810094e+04,2.510409416557248915e+04,2.383068416914476984e+04,2.266067831500015018e+04,2.158324201712615832e+04,2.058892139237437732e+04,1.966946734961758557e+04,1.881755054408036813e+04,1.802435664810961680e+04,1.728951239967489164e+04,1.660524718930514064e+04,1.596710003952784791e+04,1.537108786147793398e+04,1.481365047426362980e+04,1.429159729190833605e+04,1.380206000045617293e+04,1.334245867860263570e+04
1.627067930920970393e+06,1.533829336286701495e+06,1.309279630121441791e+06,1.052712786631565774e+06,8.262229598369507585e+05,6.475209112181687960e+05,5.123866892079149256e+05,4.113832432395664509e+05,3.355823387819724157e+05,2.778469590161329252e+05,2.329618159410377266e+05,1.977456513225614035e+05,1.697956973580688646e+05,1.472103835532018566e+05,1.287822469432258949e+05,1.135659047379841213e+05,1.008944461658171931e+05,9.022283865889580920e+04,8.116922711073792016e+04,7.341955309519640286e+04,6.673956291858243640e+04,6.094787770678441302e+04,5.589813054379159439e+04,5.146347267437692790e+04,4.755078089685274608e+04,4.408204826291425707e+04,4.099301608802779811e+04,3.823135084900424408e+04,3.575249547676943621e+04,3.351937321480377432e+04,3.150077909275802813e+04,2.967023651323960075e+04,2.800522047221409593e+04,2.648654583644708327e+04,2.509801118975312420e+04,2.382519370361541223e+04,2.265569891116642248e+04,2.157871542818863963e+04,2.058480736781411179e+04,1.966572754464816171e+04,1.881418702167434458e+04,1.802142840878911738e+04,1.728691095403028521e+04,1.660294873112009009e+04,1.596508115159670706e+04,1.536932692585228506e+04,1.481212892569243013e+04,1.429029675363120623e+04,1.380096717626653299e+04,1.334156094657240283e+04
1.623488569919916801e+06,1.530530576628265204e+06,1.306597053817220032e+06,1.050602124076871434e+06,8.246464925933765480e+05,6.463369587485900847e+05,5.114868135255227680e+05,4.106916018013049033e+05,3.350380086760218255e+05,2.774033144161422388e+05,2.326254611782366119e+05,1.974542537705411378e+05,1.695287340261223144e+05,1.469840247745073866e+05,1.285882994762914459e+05,1.133987186137896060e+05,1.007506587097782613e+05,9.009411353237470030e+04,8.105531270737755403e+04,7.331821463526546722e+04,6.664870172063562495e+04,6.086639715552977577e+04,5.582378355278366507e+04,5.139542440053259634e+04,4.748839849365838018e+04,4.402486115271897870e+04,4.094059894401723432e+04,3.818324943557663937e+04,3.570830346650919819e+04,3.347871884295892232e+04,3.146330824450129876e+04,2.963561649522573134e+04,2.797317870181979379e+04,2.645692761198104563e+04,2.507061816087431362e+04,2.379983597231327803e+04,2.263221612661820109e+04,2.155694287829936002e+04,2.056458511873508178e+04,1.964690848886264212e+04,1.879672148579464192e+04,1.800526794007089120e+04,1.727192851197876007e+04,1.658906516288442435e+04,1.595222440454603748e+04,1.535743119971294618e+04,1.480113410650904007e+04,1.428014737942653846e+04,1.379161147324865124e+04,1.333295167849378959e+04
1.621248385259818519e+06,1.528407171638873639e+06,1.304747873207972152e+06,1.049046872054911917e+06,8.233950995602504117e+05,6.453404065701543586e+05,5.106923926189617487e+05,4.100505735953841940e+05,3.345165251034228131e+05,2.769812260887704906e+05,2.322879721764806309e+05,1.971644562549499387e+05,1.692603031929183053e+05,1.467536578534670698e+05,1.283888867358792195e+05,1.132258449137998250e+05,1.006006587572699354e+05,8.996037578174093505e+04,8.093455874833962298e+04,7.321022202672387357e+04,6.655166784852479759e+04,6.077954959614118707e+04,5.574492548294328299e+04,5.132330721735130646e+04,4.742220412082821713e+04,4.396404979089339031e+04,4.088466309916835598e+04,3.813170520214977296e+04,3.566072617257157253e+04,3.343473221017361357e+04,3.142258320451858890e+04,2.959785361345842830e+04,2.793811547325448555e+04,2.642435538663527768e+04,2.504032679359683607e+04,2.377163158839452808e+04,2.260593168622321537e+04,2.153242622466964895e+04,2.054170034461110845e+04,1.962553792299212364e+04,1.877678475232854544e+04,1.798662684884806004e+04,1.725451569241638936e+04,1.657279966553825579e+04,1.593703252941860046e+04,1.534324567027431112e+04,1.478789346762997593e+04,1.426779533414094112e+04,1.378009643262771897e+04,1.332222629061048974e+04
1.618105937760365894e+06,1.525335465632255888e+06,1.301881756111801136e+06,1.046495496187151177e+06,8.212214972171836998e+05,6.435387717834553914e+05,5.092178296185819199e+05,4.088415340474002296e+05,3.335107674887134344e+05,2.761611701932380092e+05,2.315788090674877749e+05,1.965671477026407665e+05,1.687282209171875729e+05,1.462943002238735789e+05,1.279892418058878102e+05,1.128789121667824365e+05,1.002937413695787545e+05,8.968855244713605498e+04,8.068908094421989517e+04,7.299007696531710098e+04,6.635336518637319386e+04,6.060117005748033989e+04,5.558282346577141288e+04,5.117539325537228433e+04,4.728673383359705622e+04,4.383962049450853374e+04,4.077005671228645224e+04,3.802590410057381087e+04,3.556286390759265487e+04,3.334404601569802617e+04,3.133840864288274315e+04,2.951959398282381153e+04,2.786530413795744607e+04,2.635657867425445147e+04,2.497715394521394410e+04,2.371266209683231500e+04,2.255081527428121626e+04,2.148085581535027086e+04,2.049340195362293889e+04,1.958028911597561455e+04,1.873441131209259402e+04,1.794689909028202965e+04,1.721726465826335334e+04,1.653786431795907993e+04,1.590426535736964252e+04,1.531251203238154994e+04,1.475907036642981075e+04,1.424077013239529879e+04,1.375476592540719867e+04,1.329849681262094418e+04
1.616144239107966889e+06,1.523355504132683622e+06,1.299911310294747818e+06,1.044651098209948628e+06,8.195775219483892433e+05,6.421359601722934749e+05,5.080487575058083166e+05,4.078728188670028467e+05,3.327002735563186579e+05,2.754878003713566577e+05,2.309857077834757511e+05,1.960605148074545141e+05,1.682911349406575027e+05,1.459147478908695048e+05,1.276587061394477787e+05,1.125913098306199245e+05,1.000369134963782271e+05,8.946077648180513643e+04,8.048441102948349726e+04,7.280617382839233323e+04,6.618738512801643810e+04,6.045137127925923414e+04,5.544651101411678246e+04,5.105086675898367685e+04,4.717263523372940836e+04,4.373484493496604409e+04,4.067361075702586822e+04,3.793685526560421567e+04,3.548041026507658535e+04,3.326753715926385485e+04,3.126728822255070918e+04,2.945336501797091114e+04,2.780358607566659703e+04,2.629900923398962186e+04,2.492339195559054860e+04,2.366239789700063920e+04,2.250377297108332641e+04,2.143677073950096019e+04,2.045203312812429431e+04,1.954145672057758566e+04,1.869795375686193074e+04,1.791263599157514909e+04,1.718505484852869995e+04,1.650757583982891811e+04,1.587577779022105096e+04,1.528571422336874093e+04,1.473386056246935368e+04,1.421705516300614181e+04,1.373246042222777578e+04,1.327752245016686356e+04
1.612895035584743833e+06,1.520057291368569015e+06,1.296587246291078860e+06,1.041521936578828376e+06,8.167748020423991838e+05,6.397265228479447542e+05,5.060212421755253454e+05,4.061800998444522265e+05,3.312786339913373813e+05,2.742928941710075596e+05,2.299471625572674384e+05,1.951701159621840343e+05,1.675219626202579238e+05,1.452454751573469548e+05,1.270719430235760228e+05,1.120794069202559767e+05,9.957839308688466554e+04,8.905322750917116355e+04,8.011905711187241832e+04,7.247755625292335753e+04,6.589041978321025090e+04,6.018254814130587329e+04,5.520163493509914406e+04,5.082696029064907634e+04,4.696730756361743261e+04,4.354609512746475230e+04,4.049966175768366520e+04,3.777615297191880381e+04,3.533161044295580359e+04,3.312956743979069142e+04,3.113883038382204904e+04,2.933362763767392607e+04,2.769188022518903381e+04,2.619465930715004652e+04,2.482578670849453920e+04,2.357098513043372441e+04,2.241806631087875940e+04,2.135632978852208544e+04,2.037646013666606086e+04,1.947044583873033480e+04,1.863117592769175099e+04,1.784976941359254124e+04,1.712584269513987965e+04,1.645178055800301809e+04,1.582318090156041035e+04,1.523611977967896382e+04,1.468708902547402977e+04,1.417294217548846427e+04,1.369085542846507633e+04,1.323828736658153321e+04
